Timestamp,S1_posX,S1_posY,S1_posZ,S1_oriW,S1_oriX,S1_oriY,S1_oriZ,S2_posX,S2_posY,S2_posZ,S2_oriW,S2_oriX,S2_oriY,S2_oriZ,Rel_posX,Rel_posY,Rel_posZ,Rel_oriW,Rel_oriX,Rel_oriY,Rel_oriZ
1739223628.395069,0.000000,0.000000,0.000000
1739223628.395464,0.000000,0.000000,0.000000
1739223628.395862,0.000000,0.000000,0.000000
1739223628.396257,0.000000,0.000000,0.000000
1739223628.396654,0.000000,0.000000,0.000000
1739223628.397048,0.000000,0.000000,0.000000
1739223628.397441,0.000000,0.000000,0.000000
1739223628.397840,0.000000,0.000000,0.000000
1739223628.398237,0.000000,0.000000,0.000000
1739223628.398632,0.000000,0.000000,0.000000
1739223628.399029,0.000000,0.000000,0.000000
1739223628.399423,0.000000,0.000000,0.000000
1739223628.399818,0.000000,0.000000,0.000000
1739223628.400218,0.000000,0.000000,0.000000
1739223628.400617,0.000000,0.000000,0.000000
1739223628.401015,0.000000,0.000000,0.000000
1739223628.401413,0.000000,0.000000,0.000000
1739223628.401809,0.000000,0.000000,0.000000
1739223628.402203,0.000000,0.000000,0.000000
1739223628.402600,0.000000,0.000000,0.000000
1739223628.402994,0.000000,0.000000,0.000000
1739223628.403388,0.000000,0.000000,0.000000
1739223628.403783,0.000000,0.000000,0.000000
1739223628.404178,0.000000,0.000000,0.000000
1739223628.404572,0.000000,0.000000,0.000000
1739223628.404967,0.000000,0.000000,0.000000
1739223628.405366,0.000000,0.000000,0.000000
1739223628.405763,0.000000,0.000000,0.000000
1739223628.406163,0.000000,0.000000,0.000000
1739223628.406557,0.000000,0.000000,0.000000
1739223628.406951,0.000000,0.000000,0.000000
1739223628.407349,0.000000,0.000000,0.000000
1739223628.407746,0.000000,0.000000,0.000000
1739223628.408142,0.000000,0.000000,0.000000
1739223628.408537,0.000000,0.000000,0.000000
1739223628.408932,0.000000,0.000000,0.000000
1739223628.409327,0.000000,0.000000,0.000000
1739223628.409723,0.000000,0.000000,0.000000
1739223628.410118,0.000000,0.000000,0.000000
1739223628.410515,0.000000,0.000000,0.000000
1739223628.410912,0.000000,0.000000,0.000000
1739223628.411305,0.000000,0.000000,0.000000
1739223628.411702,0.000000,0.000000,0.000000
1739223628.412096,0.000000,0.000000,0.000000
1739223628.412491,0.000000,0.000000,0.000000
1739223628.412889,0.000000,0.000000,0.000000
1739223628.413285,0.000000,0.000000,0.000000
1739223628.413714,0.000000,0.000000,0.000000
1739223628.414147,0.000000,0.000000,0.000000
1739223628.414546,0.000000,0.000000,0.000000
1739223628.414945,0.000000,0.000000,0.000000
1739223628.415341,0.000000,0.000000,0.000000
1739223628.415740,0.000000,0.000000,0.000000
1739223628.416135,0.000000,0.000000,0.000000
1739223628.416547,0.000000,0.000000,0.000000
1739223628.416948,0.000000,0.000000,0.000000
1739223628.417342,0.000000,0.000000,0.000000
1739223628.417741,0.000000,0.000000,0.000000
1739223628.418135,0.000000,0.000000,0.000000
1739223628.418531,0.000000,0.000000,0.000000
1739223628.418927,0.000000,0.000000,0.000000
1739223628.419324,0.000000,0.000000,0.000000
1739223628.419722,0.000000,0.000000,0.000000
1739223628.420117,0.000000,0.000000,0.000000
1739223628.420512,0.000000,0.000000,0.000000
1739223628.420908,0.000000,0.000000,0.000000
1739223628.421306,0.000000,0.000000,0.000000
1739223628.421706,0.000000,0.000000,0.000000
1739223628.422102,0.000000,0.000000,0.000000
1739223628.422499,0.000000,0.000000,0.000000
1739223628.422897,0.000000,0.000000,0.000000
1739223628.423294,0.000000,0.000000,0.000000
1739223628.423692,0.000000,0.000000,0.000000
1739223628.424088,0.000000,0.000000,0.000000
1739223628.424484,0.000000,0.000000,0.000000
1739223628.424880,0.000000,0.000000,0.000000
1739223628.425277,0.000000,0.000000,0.000000
1739223628.425674,0.000000,0.000000,0.000000
1739223628.426072,0.000000,0.000000,0.000000
1739223628.426471,0.000000,0.000000,0.000000
1739223628.426868,0.000000,0.000000,0.000000
1739223628.427270,0.000000,0.000000,0.000000
1739223628.427676,0.000000,0.000000,0.000000
1739223628.428078,0.000000,0.000000,0.000000
1739223628.428475,0.000000,0.000000,0.000000
1739223628.428872,0.000000,0.000000,0.000000
1739223628.429268,0.000000,0.000000,0.000000
1739223628.429665,0.000000,0.000000,0.000000
1739223628.430062,0.000000,0.000000,0.000000
1739223628.430459,0.000000,0.000000,0.000000
1739223628.430856,0.000000,0.000000,0.000000
1739223628.431253,0.000000,0.000000,0.000000
1739223628.431655,0.000000,0.000000,0.000000
1739223628.432050,0.000000,0.000000,0.000000
1739223628.432447,0.000000,0.000000,0.000000
1739223628.432849,0.000000,0.000000,0.000000
1739223628.433244,0.000000,0.000000,0.000000
1739223628.433642,0.000000,0.000000,0.000000
1739223628.434042,0.000000,0.000000,0.000000
1739223628.434439,0.000000,0.000000,0.000000
1739223628.434833,0.000000,0.000000,0.000000
1739223628.435228,0.000000,0.000000,0.000000
1739223628.435626,0.000000,0.000000,0.000000
1739223628.436024,0.000000,0.000000,0.000000
1739223628.436416,0.000000,0.000000,0.000000
1739223628.436819,0.000000,0.000000,0.000000
1739223628.437217,0.000000,0.000000,0.000000
1739223628.437613,0.000000,0.000000,0.000000
1739223628.438012,0.000000,0.000000,0.000000
1739223628.438409,0.000000,0.000000,0.000000
1739223628.438804,0.000000,0.000000,0.000000
1739223628.439201,0.000000,0.000000,0.000000
1739223628.439597,0.000000,0.000000,0.000000
1739223628.439993,0.000000,0.000000,0.000000
1739223628.440391,0.000000,0.000000,0.000000
1739223628.440791,0.000000,0.000000,0.000000
1739223628.441192,0.000000,0.000000,0.000000
1739223628.441590,0.000000,0.000000,0.000000
1739223628.441990,0.000000,0.000000,0.000000
1739223628.442386,0.000000,0.000000,0.000000
1739223628.442787,0.000000,0.000000,0.000000
1739223628.443184,0.000000,0.000000,0.000000
1739223628.443581,0.000000,0.000000,0.000000
1739223628.443978,0.000000,0.000000,0.000000
1739223628.444372,0.000000,0.000000,0.000000
1739223628.444769,0.000000,0.000000,0.000000
1739223628.445163,0.000000,0.000000,0.000000
1739223628.445558,0.000000,0.000000,0.000000
1739223628.445956,0.000000,0.000000,0.000000
1739223628.446354,0.000000,0.000000,0.000000
1739223628.446749,0.000000,0.000000,0.000000
1739223628.447146,0.000000,0.000000,0.000000
1739223628.447546,0.000000,0.000000,0.000000
1739223628.447941,0.000000,0.000000,0.000000
1739223628.448335,0.000000,0.000000,0.000000
1739223628.448733,0.000000,0.000000,0.000000
1739223628.449130,0.000000,0.000000,0.000000
1739223628.449534,0.000000,0.000000,0.000000
1739223628.449932,0.000000,0.000000,0.000000
1739223628.450328,0.000000,0.000000,0.000000
1739223628.450724,0.000000,0.000000,0.000000
1739223628.451122,0.000000,0.000000,0.000000
1739223628.451523,0.000000,0.000000,0.000000
1739223628.451919,0.000000,0.000000,0.000000
1739223628.452313,0.000000,0.000000,0.000000
1739223628.452712,0.000000,0.000000,0.000000
1739223628.453106,0.000000,0.000000,0.000000
1739223628.453506,0.000000,0.000000,0.000000
1739223628.453904,0.000000,0.000000,0.000000
1739223628.454310,0.000000,0.000000,0.000000
1739223628.454710,0.000000,0.000000,0.000000
1739223628.455107,0.000000,0.000000,0.000000
1739223628.455503,0.000000,0.000000,0.000000
1739223628.455899,0.000000,0.000000,0.000000
1739223628.456296,0.000000,0.000000,0.000000
1739223628.456692,0.000000,0.000000,0.000000
1739223628.457091,0.000000,0.000000,0.000000
1739223628.457486,0.000000,0.000000,0.000000
1739223628.457887,0.000000,0.000000,0.000000
1739223628.458283,0.000000,0.000000,0.000000
1739223628.458682,0.000000,0.000000,0.000000
1739223628.459077,0.000000,0.000000,0.000000
1739223628.459472,0.000000,0.000000,0.000000
1739223628.459872,0.000000,0.000000,0.000000
1739223628.460270,0.000000,0.000000,0.000000
1739223628.460666,0.000000,0.000000,0.000000
1739223628.461061,0.000000,0.000000,0.000000
1739223628.461455,0.000000,0.000000,0.000000
1739223628.461850,0.000000,0.000000,0.000000
1739223628.462245,0.000000,0.000000,0.000000
1739223628.462644,0.000000,0.000000,0.000000
1739223628.463039,0.000000,0.000000,0.000000
1739223628.463436,0.000000,0.000000,0.000000
1739223628.463831,0.000000,0.000000,0.000000
1739223628.464224,0.000000,0.000000,0.000000
1739223628.464622,0.000000,0.000000,0.000000
1739223628.465019,0.000000,0.000000,0.000000
1739223628.465414,0.000000,0.000000,0.000000
1739223628.465810,0.000000,0.000000,0.000000
1739223628.466212,0.000000,0.000000,0.000000
1739223628.466608,0.000000,0.000000,0.000000
1739223628.467004,0.000000,0.000000,0.000000
1739223628.467399,0.000000,0.000000,0.000000
1739223628.467806,0.000000,0.000000,0.000000
1739223628.468205,0.000000,0.000000,0.000000
1739223628.468601,0.000000,0.000000,0.000000
1739223628.469000,0.000000,0.000000,0.000000
1739223628.469397,0.000000,0.000000,0.000000
1739223628.469795,0.000000,0.000000,0.000000
1739223628.470188,0.000000,0.000000,0.000000
1739223628.470583,0.000000,0.000000,0.000000
1739223628.470982,0.000000,0.000000,0.000000
1739223628.471377,0.000000,0.000000,0.000000
1739223628.471773,0.000000,0.000000,0.000000
1739223628.472170,0.000000,0.000000,0.000000
1739223628.472567,0.000000,0.000000,0.000000
1739223628.472966,0.000000,0.000000,0.000000
1739223628.473362,0.000000,0.000000,0.000000
1739223628.473758,0.000000,0.000000,0.000000
1739223628.474153,0.000000,0.000000,0.000000
1739223628.474548,0.000000,0.000000,0.000000
1739223628.474945,0.000000,0.000000,0.000000
1739223628.475343,0.000000,0.000000,0.000000
1739223628.475739,0.000000,0.000000,0.000000
1739223628.476135,0.000000,0.000000,0.000000
1739223628.476528,0.000000,0.000000,0.000000
1739223628.476925,0.000000,0.000000,0.000000
1739223628.477322,0.000000,0.000000,0.000000
1739223628.477718,0.000000,0.000000,0.000000
1739223628.478115,0.000000,0.000000,0.000000
1739223628.478513,0.000000,0.000000,0.000000
1739223628.478910,0.000000,0.000000,0.000000
1739223628.479305,0.000000,0.000000,0.000000
1739223628.479701,0.000000,0.000000,0.000000
1739223628.480097,0.000000,0.000000,0.000000
1739223628.480496,0.000000,0.000000,0.000000
1739223628.480900,0.000000,0.000000,0.000000
1739223628.481299,0.000000,0.000000,0.000000
1739223628.481697,0.000000,0.000000,0.000000
1739223628.482092,0.000000,0.000000,0.000000
1739223628.482491,0.000000,0.000000,0.000000
1739223628.482895,0.000000,0.000000,0.000000
1739223628.483294,0.000000,0.000000,0.000000
1739223628.483694,0.000000,0.000000,0.000000
1739223628.484092,0.000000,0.000000,0.000000
1739223628.484488,0.000000,0.000000,0.000000
1739223628.484886,0.000000,0.000000,0.000000
1739223628.485282,0.000000,0.000000,0.000000
1739223628.485681,0.000000,0.000000,0.000000
1739223628.486079,0.000000,0.000000,0.000000
1739223628.486475,0.000000,0.000000,0.000000
1739223628.486874,0.000000,0.000000,0.000000
1739223628.487270,0.000000,0.000000,0.000000
1739223628.487671,0.000000,0.000000,0.000000
1739223628.488068,0.000000,0.000000,0.000000
1739223628.488467,0.000000,0.000000,0.000000
1739223628.488863,0.000000,0.000000,0.000000
1739223628.489257,0.000000,0.000000,0.000000
1739223628.489654,0.000000,0.000000,0.000000
1739223628.490048,0.000000,0.000000,0.000000
1739223628.490444,0.000000,0.000000,0.000000
1739223628.490840,0.000000,0.000000,0.000000
1739223628.491236,0.000000,0.000000,0.000000
1739223628.491631,0.000000,0.000000,0.000000
1739223628.492028,0.000000,0.000000,0.000000
1739223628.492422,0.000000,0.000000,0.000000
1739223628.492818,0.000000,0.000000,0.000000
1739223628.493215,0.000000,0.000000,0.000000
1739223628.493611,0.000000,0.000000,0.000000
1739223628.494009,0.000000,0.000000,0.000000
1739223628.494413,0.000000,0.000000,0.000000
1739223628.494814,0.000000,0.000000,0.000000
1739223628.495210,0.000000,0.000000,0.000000
1739223628.495604,0.000000,0.000000,0.000000
1739223628.495999,0.000000,0.000000,0.000000
1739223628.496392,0.000000,0.000000,0.000000
1739223628.496789,0.000000,0.000000,0.000000
1739223628.497184,0.000000,0.000000,0.000000
1739223628.497578,0.000000,0.000000,0.000000
1739223628.497973,0.000000,0.000000,0.000000
1739223628.498369,0.000000,0.000000,0.000000
1739223628.498766,0.000000,0.000000,0.000000
1739223628.499161,0.000000,0.000000,0.000000
1739223628.499568,0.000000,0.000000,0.000000
1739223628.499967,0.000000,0.000000,0.000000
1739223628.500363,0.000000,0.000000,0.000000
1739223628.500762,0.000000,0.000000,0.000000
1739223628.501158,0.000000,0.000000,0.000000
1739223628.501553,0.000000,0.000000,0.000000
1739223628.501951,0.000000,0.000000,0.000000
1739223628.502347,0.000000,0.000000,0.000000
1739223628.502761,0.000000,0.000000,0.000000
1739223628.503193,0.000000,0.000000,0.000000
1739223628.503592,0.000000,0.000000,0.000000
1739223628.503990,0.000000,0.000000,0.000000
1739223628.504386,0.000000,0.000000,0.000000
1739223628.504847,0.000000,0.000000,0.000000
1739223628.505248,0.000000,0.000000,0.000000
1739223628.505645,0.000000,0.000000,0.000000
1739223628.506042,0.000000,0.000000,0.000000
1739223628.506437,0.000000,0.000000,0.000000
1739223628.506836,0.000000,0.000000,0.000000
1739223628.507231,0.000000,0.000000,0.000000
1739223628.507645,0.000000,0.000000,0.000000
1739223628.508078,0.000000,0.000000,0.000000
1739223628.508479,0.000000,0.000000,0.000000
1739223628.508878,0.000000,0.000000,0.000000
1739223628.509276,0.000000,0.000000,0.000000
1739223628.509675,0.000000,0.000000,0.000000
1739223628.510069,0.000000,0.000000,0.000000
1739223628.510465,0.000000,0.000000,0.000000
1739223628.510862,0.000000,0.000000,0.000000
1739223628.511256,0.000000,0.000000,0.000000
1739223628.511652,0.000000,0.000000,0.000000
1739223628.512048,0.000000,0.000000,0.000000
1739223628.512444,0.000000,0.000000,0.000000
1739223628.512839,0.000000,0.000000,0.000000
1739223628.513236,0.000000,0.000000,0.000000
1739223628.513628,0.000000,0.000000,0.000000
1739223628.514043,0.000000,0.000000,0.000000
1739223628.514464,0.000000,0.000000,0.000000
1739223628.514862,0.000000,0.000000,0.000000
1739223628.515258,0.000000,0.000000,0.000000
1739223628.515655,0.000000,0.000000,0.000000
1739223628.516051,0.000000,0.000000,0.000000
1739223628.516445,0.000000,0.000000,0.000000
1739223628.516844,0.000000,0.000000,0.000000
1739223628.517241,0.000000,0.000000,0.000000
1739223628.517637,0.000000,0.000000,0.000000
1739223628.518033,0.000000,0.000000,0.000000
1739223628.518430,0.000000,0.000000,0.000000
1739223628.518822,0.000000,0.000000,0.000000
1739223628.519219,0.000000,0.000000,0.000000
1739223628.519617,0.000000,0.000000,0.000000
1739223628.520013,0.000000,0.000000,0.000000
1739223628.520409,0.000000,0.000000,0.000000
1739223628.520811,0.000000,0.000000,0.000000
1739223628.521212,0.000000,0.000000,0.000000
1739223628.521612,0.000000,0.000000,0.000000
1739223628.522010,0.000000,0.000000,0.000000
1739223628.522407,0.000000,0.000000,0.000000
1739223628.522806,0.000000,0.000000,0.000000
1739223628.523201,0.000000,0.000000,0.000000
1739223628.523598,0.000000,0.000000,0.000000
1739223628.523994,0.000000,0.000000,0.000000
1739223628.524388,0.000000,0.000000,0.000000
1739223628.524787,0.000000,0.000000,0.000000
1739223628.525184,0.000000,0.000000,0.000000
1739223628.525578,0.000000,0.000000,0.000000
1739223628.525977,0.000000,0.000000,0.000000
1739223628.526372,0.000000,0.000000,0.000000
1739223628.526771,0.000000,0.000000,0.000000
1739223628.527167,0.000000,0.000000,0.000000
1739223628.527563,0.000000,0.000000,0.000000
1739223628.527959,0.000000,0.000000,0.000000
1739223628.528352,0.000000,0.000000,0.000000
1739223628.528747,0.000000,0.000000,0.000000
1739223628.529142,0.000000,0.000000,0.000000
1739223628.529537,0.000000,0.000000,0.000000
1739223628.529938,0.000000,0.000000,0.000000
1739223628.530334,0.000000,0.000000,0.000000
1739223628.530730,0.000000,0.000000,0.000000
1739223628.531126,0.000000,0.000000,0.000000
1739223628.531523,0.000000,0.000000,0.000000
1739223628.531906,0.000000,0.000000,0.000000
1739223628.532301,0.000000,0.000000,0.000000
1739223628.532784,0.000000,0.000000,0.000000
1739223628.533221,0.000000,0.000000,0.000000
1739223628.533620,0.000000,0.000000,0.000000
1739223628.534020,0.000000,0.000000,0.000000
1739223628.534415,0.000000,0.000000,0.000000
1739223628.534914,0.000000,0.000000,0.000000
1739223628.535336,0.000000,0.000000,0.000000
1739223628.535734,0.000000,0.000000,0.000000
1739223628.536132,0.000000,0.000000,0.000000
1739223628.536530,0.000000,0.000000,0.000000
1739223628.536927,0.000000,0.000000,0.000000
1739223628.537323,0.000000,0.000000,0.000000
1739223628.537718,0.000000,0.000000,0.000000
1739223628.538112,0.000000,0.000000,0.000000
1739223628.538509,0.000000,0.000000,0.000000
1739223628.538905,0.000000,0.000000,0.000000
1739223628.539302,0.000000,0.000000,0.000000
1739223628.539698,0.000000,0.000000,0.000000
1739223628.540095,0.000000,0.000000,0.000000
1739223628.540520,0.000000,0.000000,0.000000
1739223628.540920,0.000000,0.000000,0.000000
1739223628.541315,0.000000,0.000000,0.000000
1739223628.541711,0.000000,0.000000,0.000000
1739223628.542109,0.000000,0.000000,0.000000
1739223628.542507,0.000000,0.000000,0.000000
1739223628.542904,0.000000,0.000000,0.000000
1739223628.543302,0.000000,0.000000,0.000000
1739223628.543701,0.000000,0.000000,0.000000
1739223628.544098,0.000000,0.000000,0.000000
1739223628.544494,0.000000,0.000000,0.000000
1739223628.544889,0.000000,0.000000,0.000000
1739223628.545286,0.000000,0.000000,0.000000
1739223628.545681,0.000000,0.000000,0.000000
1739223628.546081,0.000000,0.000000,0.000000
1739223628.546480,0.000000,0.000000,0.000000
1739223628.546878,0.000000,0.000000,0.000000
1739223628.547274,0.000000,0.000000,0.000000
1739223628.547676,0.000000,0.000000,0.000000
1739223628.548082,0.000000,0.000000,0.000000
1739223628.548479,0.000000,0.000000,0.000000
1739223628.548876,0.000000,0.000000,0.000000
1739223628.549274,0.000000,0.000000,0.000000
1739223628.549672,0.000000,0.000000,0.000000
1739223628.550070,0.000000,0.000000,0.000000
1739223628.550467,0.000000,0.000000,0.000000
1739223628.550861,0.000000,0.000000,0.000000
1739223628.551257,0.000000,0.000000,0.000000
1739223628.551652,0.000000,0.000000,0.000000
1739223628.552049,0.000000,0.000000,0.000000
1739223628.552446,0.000000,0.000000,0.000000
1739223628.552843,0.000000,0.000000,0.000000
1739223628.553238,0.000000,0.000000,0.000000
1739223628.553634,0.000000,0.000000,0.000000
1739223628.554031,0.000000,0.000000,0.000000
1739223628.554426,0.000000,0.000000,0.000000
1739223628.554822,0.000000,0.000000,0.000000
1739223628.555215,0.000000,0.000000,0.000000
1739223628.555611,0.000000,0.000000,0.000000
1739223628.556007,0.000000,0.000000,0.000000
1739223628.556497,0.000000,0.000000,0.000000
1739223628.556893,0.000000,0.000000,0.000000
1739223628.557291,0.000000,0.000000,0.000000
1739223628.557688,0.000000,0.000000,0.000000
1739223628.558083,0.000000,0.000000,0.000000
1739223628.558478,0.000000,0.000000,0.000000
1739223628.558876,0.000000,0.000000,0.000000
1739223628.559272,0.000000,0.000000,0.000000
1739223628.559669,0.000000,0.000000,0.000000
1739223628.560115,0.000000,0.000000,0.000000
1739223628.560510,0.000000,0.000000,0.000000
1739223628.560911,0.000000,0.000000,0.000000
1739223628.561311,0.000000,0.000000,0.000000
1739223628.561710,0.000000,0.000000,0.000000
1739223628.562107,0.000000,0.000000,0.000000
1739223628.562499,0.000000,0.000000,0.000000
1739223628.562900,0.000000,0.000000,0.000000
1739223628.563297,0.000000,0.000000,0.000000
1739223628.563696,0.000000,0.000000,0.000000
1739223628.564091,0.000000,0.000000,0.000000
1739223628.564487,0.000000,0.000000,0.000000
1739223628.564926,0.000000,0.000000,0.000000
1739223628.565323,0.000000,0.000000,0.000000
1739223628.565802,0.000000,0.000000,0.000000
1739223628.566196,0.000000,0.000000,0.000000
1739223628.566590,0.000000,0.000000,0.000000
1739223628.566988,0.000000,0.000000,0.000000
1739223628.567381,0.000000,0.000000,0.000000
1739223628.567779,0.000000,0.000000,0.000000
1739223628.568176,0.000000,0.000000,0.000000
1739223628.568570,0.000000,0.000000,0.000000
1739223628.568965,0.000000,0.000000,0.000000
1739223628.569435,0.000000,0.000000,0.000000
1739223628.569832,0.000000,0.000000,0.000000
1739223628.570226,0.000000,0.000000,0.000000
1739223628.570622,0.000000,0.000000,0.000000
1739223628.571018,0.000000,0.000000,0.000000
1739223628.571413,0.000000,0.000000,0.000000
1739223628.571811,0.000000,0.000000,0.000000
1739223628.572205,0.000000,0.000000,0.000000
1739223628.572602,0.000000,0.000000,0.000000
1739223628.572998,0.000000,0.000000,0.000000
1739223628.573394,0.000000,0.000000,0.000000
1739223628.573790,0.000000,0.000000,0.000000
1739223628.574184,0.000000,0.000000,0.000000
1739223628.574592,0.000000,0.000000,0.000000
1739223628.574991,0.000000,0.000000,0.000000
1739223628.575387,0.000000,0.000000,0.000000
1739223628.575783,0.000000,0.000000,0.000000
1739223628.576200,0.000000,0.000000,0.000000
1739223628.576596,0.000000,0.000000,0.000000
1739223628.576991,0.000000,0.000000,0.000000
1739223628.577387,0.000000,0.000000,0.000000
1739223628.577787,0.000000,0.000000,0.000000
1739223628.578183,0.000000,0.000000,0.000000
1739223628.578580,0.000000,0.000000,0.000000
1739223628.578978,0.000000,0.000000,0.000000
1739223628.579373,0.000000,0.000000,0.000000
1739223628.579770,0.000000,0.000000,0.000000
1739223628.580169,0.000000,0.000000,0.000000
1739223628.580563,0.000000,0.000000,0.000000
1739223628.580957,0.000000,0.000000,0.000000
1739223628.581353,0.000000,0.000000,0.000000
1739223628.581750,0.000000,0.000000,0.000000
1739223628.582144,0.000000,0.000000,0.000000
1739223628.582540,0.000000,0.000000,0.000000
1739223628.582936,0.000000,0.000000,0.000000
1739223628.583330,0.000000,0.000000,0.000000
1739223628.583728,0.000000,0.000000,0.000000
1739223628.584123,0.000000,0.000000,0.000000
1739223628.584520,0.000000,0.000000,0.000000
1739223628.584919,0.000000,0.000000,0.000000
1739223628.585314,0.000000,0.000000,0.000000
1739223628.585711,0.000000,0.000000,0.000000
1739223628.586107,0.000000,0.000000,0.000000
1739223628.586505,0.000000,0.000000,0.000000
1739223628.586907,0.000000,0.000000,0.000000
1739223628.587305,0.000000,0.000000,0.000000
1739223628.587706,0.000000,0.000000,0.000000
1739223628.588108,0.000000,0.000000,0.000000
1739223628.588505,0.000000,0.000000,0.000000
1739223628.588904,0.000000,0.000000,0.000000
1739223628.589300,0.000000,0.000000,0.000000
1739223628.589696,0.000000,0.000000,0.000000
1739223628.590091,0.000000,0.000000,0.000000
1739223628.590487,0.000000,0.000000,0.000000
1739223628.590883,0.000000,0.000000,0.000000
1739223628.591276,0.000000,0.000000,0.000000
1739223628.591674,0.000000,0.000000,0.000000
1739223628.592070,0.000000,0.000000,0.000000
1739223628.592466,0.000000,0.000000,0.000000
1739223628.592865,0.000000,0.000000,0.000000
1739223628.593262,0.000000,0.000000,0.000000
1739223628.593659,0.000000,0.000000,0.000000
1739223628.594056,0.000000,0.000000,0.000000
1739223628.594454,0.000000,0.000000,0.000000
1739223628.594852,0.000000,0.000000,0.000000
1739223628.595247,0.000000,0.000000,0.000000
1739223628.595644,0.000000,0.000000,0.000000
1739223628.596041,0.000000,0.000000,0.000000
1739223628.596436,0.000000,0.000000,0.000000
1739223628.596837,0.000000,0.000000,0.000000
1739223628.597234,0.000000,0.000000,0.000000
1739223628.597632,0.000000,0.000000,0.000000
1739223628.598029,0.000000,0.000000,0.000000
1739223628.598424,0.000000,0.000000,0.000000
1739223628.598821,0.000000,0.000000,0.000000
1739223628.599216,0.000000,0.000000,0.000000
1739223628.599612,0.000000,0.000000,0.000000
1739223628.600008,0.000000,0.000000,0.000000
1739223628.600405,0.000000,0.000000,0.000000
1739223628.600802,0.000000,0.000000,0.000000
1739223628.601208,0.000000,0.000000,0.000000
1739223628.601608,0.000000,0.000000,0.000000
1739223628.602061,0.000000,0.000000,0.000000
1739223628.602485,0.000000,0.000000,0.000000
1739223628.602886,0.000000,0.000000,0.000000
1739223628.603280,0.000000,0.000000,0.000000
1739223628.603679,0.000000,0.000000,0.000000
1739223628.604072,0.000000,0.000000,0.000000
1739223628.604468,0.000000,0.000000,0.000000
1739223628.604868,0.000000,0.000000,0.000000
1739223628.605263,0.000000,0.000000,0.000000
1739223628.605657,0.000000,0.000000,0.000000
1739223628.606051,0.000000,0.000000,0.000000
1739223628.606445,0.000000,0.000000,0.000000
1739223628.606843,0.000000,0.000000,0.000000
1739223628.607242,0.000000,0.000000,0.000000
1739223628.607641,0.000000,0.000000,0.000000
1739223628.608042,0.000000,0.000000,0.000000
1739223628.608438,0.000000,0.000000,0.000000
1739223628.608837,0.000000,0.000000,0.000000
1739223628.609232,0.000000,0.000000,0.000000
1739223628.609626,0.000000,0.000000,0.000000
1739223628.610028,0.000000,0.000000,0.000000
1739223628.610425,0.000000,0.000000,0.000000
1739223628.610824,0.000000,0.000000,0.000000
1739223628.611219,0.000000,0.000000,0.000000
1739223628.611620,0.000000,0.000000,0.000000
1739223628.612017,0.000000,0.000000,0.000000
1739223628.612412,0.000000,0.000000,0.000000
1739223628.612808,0.000000,0.000000,0.000000
1739223628.613205,0.000000,0.000000,0.000000
1739223628.613601,0.000000,0.000000,0.000000
1739223628.614006,0.000000,0.000000,0.000000
1739223628.614408,0.000000,0.000000,0.000000
1739223628.614810,0.000000,0.000000,0.000000
1739223628.615206,0.000000,0.000000,0.000000
1739223628.615605,0.000000,0.000000,0.000000
1739223628.616002,0.000000,0.000000,0.000000
1739223628.616415,0.000000,0.000000,0.000000
1739223628.616813,0.000000,0.000000,0.000000
1739223628.617208,0.000000,0.000000,0.000000
1739223628.617605,0.000000,0.000000,0.000000
1739223628.618002,0.000000,0.000000,0.000000
1739223628.618398,0.000000,0.000000,0.000000
1739223628.618794,0.000000,0.000000,0.000000
1739223628.619187,0.000000,0.000000,0.000000
1739223628.619582,0.000000,0.000000,0.000000
1739223628.619979,0.000000,0.000000,0.000000
1739223628.620375,0.000000,0.000000,0.000000
1739223628.620770,0.000000,0.000000,0.000000
1739223628.621166,0.000000,0.000000,0.000000
1739223628.621559,0.000000,0.000000,0.000000
1739223628.621954,0.000000,0.000000,0.000000
1739223628.622349,0.000000,0.000000,0.000000
1739223628.622747,0.000000,0.000000,0.000000
1739223628.623143,0.000000,0.000000,0.000000
1739223628.623538,0.000000,0.000000,0.000000
1739223628.623933,0.000000,0.000000,0.000000
1739223628.624327,0.000000,0.000000,0.000000
1739223628.624725,0.000000,0.000000,0.000000
1739223628.625125,0.000000,0.000000,0.000000
1739223628.625521,0.000000,0.000000,0.000000
1739223628.625918,0.000000,0.000000,0.000000
1739223628.626319,0.000000,0.000000,0.000000
1739223628.626716,0.000000,0.000000,0.000000
1739223628.627110,0.000000,0.000000,0.000000
1739223628.627514,0.000000,0.000000,0.000000
1739223628.627916,0.000000,0.000000,0.000000
1739223628.628317,0.000000,0.000000,0.000000
1739223628.628717,0.000000,0.000000,0.000000
1739223628.629112,0.000000,0.000000,0.000000
1739223628.629509,0.000000,0.000000,0.000000
1739223628.629907,0.000000,0.000000,0.000000
1739223628.630302,0.000000,0.000000,0.000000
1739223628.630698,0.000000,0.000000,0.000000
1739223628.631094,0.000000,0.000000,0.000000
1739223628.631492,0.000000,0.000000,0.000000
1739223628.631888,0.000000,0.000000,0.000000
1739223628.632287,0.000000,0.000000,0.000000
1739223628.632684,0.000000,0.000000,0.000000
1739223628.633085,0.000000,0.000000,0.000000
1739223628.633484,0.000000,0.000000,0.000000
1739223628.633882,0.000000,0.000000,0.000000
1739223628.634277,0.000000,0.000000,0.000000
